"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 26 06:12:43 GMT 2021","Wed May 26 06:12:43 GMT 2021","0","src.test.java.training.core.LargestNumber","test_largest_number","","","","test_largest_number[1-9]",""
"passed","Wed May 26 06:16:27 GMT 2021","Wed May 26 06:16:27 GMT 2021","1","","training.core.LargestNumber.LargestNumberTest","","training.core.LargestNumber.LargestNumberTest","shouldCalculateNumber","[1] 1, 9",""
"passed","Wed May 26 06:16:27 GMT 2021","Wed May 26 06:16:27 GMT 2021","38","","meanValueGroups.GroupCalculatorTest","","meanValueGroups.GroupCalculatorTest","show","show()",""
"failed","Wed May 26 06:12:43 GMT 2021","Wed May 26 06:12:43 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array4-expected_result4]",""
"failed","Wed May 26 06:12:42 GMT 2021","Wed May 26 06:12:42 GMT 2021","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array1-8-(2 2 2 2)(2 2 4)(2 6)(4 4)(8)]",""
"passed","Wed May 26 06:12:43 GMT 2021","Wed May 26 06:12:43 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap7-13-False]",""
"failed","Wed May 26 06:12:42 GMT 2021","Wed May 26 06:12:42 GMT 2021","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array5-3-Empty]",""
"passed","Wed May 26 06:16:27 GMT 2021","Wed May 26 06:16:27 GMT 2021","1","","training.core.LargestNumber.LargestNumberTest","","training.core.LargestNumber.LargestNumberTest","shouldCalculateNumber","[4] 9, 999999999",""
"passed","Wed May 26 06:16:27 GMT 2021","Wed May 26 06:16:27 GMT 2021","14","","training.core.LargestNumber.LargestNumberKtTest","","training.core.LargestNumber.LargestNumberKtTest","shouldCalculateNumber","[3] 3, 999",""
"failed","Wed May 26 06:12:42 GMT 2021","Wed May 26 06:12:42 GMT 2021","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array19-16-(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1)(1 1 1 1 1 1 1 1 8)(8 8)]",""
"failed","Wed May 26 06:12:42 GMT 2021","Wed May 26 06:12:42 GMT 2021","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array17-4-(4)]",""
"passed","Wed May 26 06:12:43 GMT 2021","Wed May 26 06:12:43 GMT 2021","0","src.test.java.challenges.spiderMove","test_spider_move","","","","test_spider_move[0-0-1]",""
"passed","Wed May 26 06:16:27 GMT 2021","Wed May 26 06:16:27 GMT 2021","49","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[1] 5, [4, 0, 1, -2, 3], [4, 5, -1, 2, 1]",""
