"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.a20201126_marathonTaskScore","test_marathon_task_score","","","","test_solution_marathon_task_score[100-1000-1-99-505]",""
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.a20201123_fancyRide","test_fancy_ride","FancyRideTest","","","test_fancy_ride",""
"passed","Sat Apr 24 12:11:41 GMT 2021","Sat Apr 24 12:11:41 GMT 2021","1","","countPairs.CounterTest","","countPairs.CounterTest","shouldCounbtPairs","[2] [16, 1, 4, 2, 14], [7, 11, 2, 0, 15], 743, 4",""
"passed","Sat Apr 24 12:11:41 GMT 2021","Sat Apr 24 12:11:41 GMT 2021","1","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[2] 4, [4, 0, 1, -2], [4, 5, -1, -1]",""
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.spiderMove","test_spider_move","","","","test_spider_move[5-7-792]",""
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap1-20-False]",""
"failed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array4-expected_result4]",""
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.spiderMove","test_spider_move","","","","test_spider_move[2--2-6]",""
"passed","Sat Apr 24 12:11:41 GMT 2021","Sat Apr 24 12:11:41 GMT 2021","34","","meanValueGroups.GroupCalculatorTest","","meanValueGroups.GroupCalculatorTest","show","show()",""
"failed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap0-2-True]",""
"failed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array9-expected_result9]",""
"failed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap3-144-True]",""
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.a20201126_marathonTaskScore","test_marathon_task_score","","","","test_solution_marathon_task_score[100-1000-2-99-500]",""
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.a20201126_marathonTaskScore","test_marathon_task_score","","","","test_solution_marathon_task_score[100-400-95-30-200]",""
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array5-expected_result5]",""
"passed","Sat Apr 24 12:11:41 GMT 2021","Sat Apr 24 12:11:41 GMT 2021","1","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[6] 0, [], []",""
"passed","Sat Apr 24 12:11:41 GMT 2021","Sat Apr 24 12:11:41 GMT 2021","1","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[4] 2, [4, 0], [4, 4]",""
"passed","Sat Apr 24 12:09:48 GMT 2021","Sat Apr 24 12:09:48 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap5-113-False]",""
