"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 09 19:15:22 GMT 2021","Fri Jul 09 19:15:22 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array4-expected_result4]",""
"passed","Fri Jul 09 19:15:22 GMT 2021","Fri Jul 09 19:15:22 GMT 2021","1","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array5-expected_result5]",""
"passed","Fri Jul 09 19:15:37 GMT 2021","Fri Jul 09 19:15:37 GMT 2021","1","","candies(7, 10) should equal 7","","candies(7, 10) should equal 7","children = 7, pieces = 10, returns 7","children = 7, pieces = 10, returns 7",""
"passed","Fri Jul 09 19:15:22 GMT 2021","Fri Jul 09 19:15:22 GMT 2021","0","src.test.java.training.graphs.a01_kingdom_roads.a01_new_road_system","test_solution","NewRoadSystemTest","","","test_new_road_system_case_02",""
"failed","Fri Jul 09 19:15:18 GMT 2021","Fri Jul 09 19:15:18 GMT 2021","0","","","","home.runner.work.codeSignTest.codeSignTest.src.main.java.training.core.LargestNumber.LargestNumber_test","TestSteplargestNumber","Steplargest Number","TestSteplargestNumber"
"failed","Fri Jul 09 19:15:22 GMT 2021","Fri Jul 09 19:15:22 GMT 2021","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array25-7-(1 1 1 1 1 1 1)(1 1 1 1 1 2)(1 1 1 1 3)(1 1 1 2 2)(1 1 1 4)(1 1 2 3)(1 2 2 2)(1 2 4)(1 3 3)(2 2 3)(3 4)(7)]",""
"failed","Fri Jul 09 19:15:22 GMT 2021","Fri Jul 09 19:15:22 GMT 2021","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array11-15-(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1)(1 1 1 1 1 1 1 1 1 1 1 1 3)(1 1 1 1 1 1 1 1 1 3 3)(1 1 1 1 1 1 1 1 7)(1 1 1 1 1 1 3 3 3)(1 1 1 1 1 3 7)(1 1 1 3 3 3 3)(1 1 3 3 7)(1 7 7)(3 3 3 3 3)]",""
"passed","Fri Jul 09 19:18:58 GMT 2021","Fri Jul 09 19:18:58 GMT 2021","1","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[5] 1, [4], [4]",""
"passed","Fri Jul 09 19:18:58 GMT 2021","Fri Jul 09 19:18:58 GMT 2021","4","","training.core.LargestNumber.LargestNumberTest","","training.core.LargestNumber.LargestNumberTest","shouldCalculateNumber","[2] 2, 99",""
"failed","Fri Jul 09 19:15:22 GMT 2021","Fri Jul 09 19:15:22 GMT 2021","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array27-23-(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 3)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 4)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 3 3)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 6)(1 1 1 1 1 1 1 1 1 1 1 1 1 1 9)(1 1 1 1 1 1 1 1 1 1 1 1 1 3 3 4)(1 1 1 1 1 1 1 1 1 1 1 1 1 3 7)(1 1 1 1 1 1 1 1 1 1 1 1 1 4 6)(1 1 1 1 1 1 1 1 1 1 1 1 3 4 4)(1 1 1 1 1 1 1 1 1 1 1 1 4 7)(1 1 1 1 1 1 1 1 1 1 1 3 3 3 3)(1 1 1 1 1 1 1 1 1 1 1 3 3 6)(1 1 1 1 1 1 1 1 1 1 1 3 9)(1 1 1 1 1 1 1 1 1 1 1 4 4 4)(1 1 1 1 1 1 1 1 1 1 1 6 6)(1 1 1 1 1 1 1 1 1 1 3 3 3 4)(1 1 1 1 1 1 1 1 1 1 3 3 7)(1 1 1 1 1 1 1 1 1 1 3 4 6)(1 1 1 1 1 1 1 1 1 1 4 9)(1 1 1 1 1 1 1 1 1 1 6 7)(1 1 1 1 1 1 1 1 1 3 3 4 4)(1 1 1 1 1 1 1 1 1 3 4 7)(1 1 1 1 1 1 1 1 1 4 4 6)(1 1 1 1 1 1 1 1 1 7 7)(1 1 1 1 1 1 1 1 3 3 3 3 3)(1 1 1 1 1 1 1 1 3 3 3 6)(1 1...]",""
