"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 10 15:31:58 GMT 2021","Mon May 10 15:31:58 GMT 2021","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array3-16-(2 2 2 2 2 2 2 2)(2 2 2 2 2 6)(2 2 2 5 5)(2 2 5 7)(2 2 6 6)(2 7 7)(5 5 6)]",""
"passed","Mon May 10 15:31:59 GMT 2021","Mon May 10 15:31:59 GMT 2021","1","src.test.java.challenges.spiderMove","test_spider_move","","","","test_spider_move[2--2-6]",""
"failed","Mon May 10 15:31:58 GMT 2021","Mon May 10 15:31:58 GMT 2021","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array0-9-(2 2 2 3)(2 2 5)(3 3 3)(9)]",""
"passed","Mon May 10 15:31:58 GMT 2021","Mon May 10 15:31:58 GMT 2021","1","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array1-expected_result1]",""
"failed","Mon May 10 15:31:58 GMT 2021","Mon May 10 15:31:58 GMT 2021","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array18-20-(3 3 3 3 4 4)(3 4 4 9)(4 4 4 4 4)]",""
"passed","Mon May 10 15:31:58 GMT 2021","Mon May 10 15:31:58 GMT 2021","0","src.test.java.challenges.a20201123_fancyRide","test_fancy_ride","FancyRideTest","","","test_fancy_ride",""
"passed","Mon May 10 15:31:58 GMT 2021","Mon May 10 15:31:58 GMT 2021","0","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array26-4-Empty]",""
"failed","Mon May 10 15:31:58 GMT 2021","Mon May 10 15:31:58 GMT 2021","1","src.test.java.challenges.a20200530_combinationSum","test_combinationSum","","","","test_combinationSum[input_array24-19-(2 2 2 2 2 2 2 2 3)(2 2 2 2 2 2 3 4)(2 2 2 2 2 3 3 3)(2 2 2 2 2 3 6)(2 2 2 2 2 9)(2 2 2 2 3 4 4)(2 2 2 2 3 8)(2 2 2 3 3 3 4)(2 2 2 3 4 6)(2 2 2 4 9)(2 2 3 3 3 3 3)(2 2 3 3 3 6)(2 2 3 3 9)(2 2 3 4 4 4)(2 2 3 4 8)(2 2 3 6 6)(2 2 6 9)(2 3 3 3 4 4)(2 3 3 3 8)(2 3 4 4 6)(2 3 6 8)(2 4 4 9)(2 8 9)(3 3 3 3 3 4)(3 3 3 4 6)(3 3 4 9)(3 4 4 4 4)(3 4 4 8)(3 4 6 6)(3 8 8)(4 6 9)]",""
"passed","Mon May 10 15:33:45 GMT 2021","Mon May 10 15:33:45 GMT 2021","5","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[1] 5, [4, 0, 1, -2, 3], [4, 5, -1, 2, 1]",""
"passed","Mon May 10 15:33:45 GMT 2021","Mon May 10 15:33:45 GMT 2021","2","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[2] 4, [4, 0, 1, -2], [4, 5, -1, -1]",""
