"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap1-20-False]",""
"passed","Fri May 07 16:38:18 GMT 2021","Fri May 07 16:38:18 GMT 2021","4","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[2] 4, [4, 0, 1, -2], [4, 5, -1, -1]",""
"passed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","0","src.test.java.challenges.spiderMove","test_spider_move","","","","test_spider_move[-3-0-1]",""
"skipped","Fri May 07 16:38:18 GMT 2021","Fri May 07 16:38:18 GMT 2021","1","","firstDuplicate.TestDuplicates","","firstDuplicate.TestDuplicates","shouldReturnDuplicate","shouldReturnDuplicate(int[], int)",""
"passed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap4-15-False]",""
"passed","Fri May 07 16:38:18 GMT 2021","Fri May 07 16:38:18 GMT 2021","1","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[3] 3, [4, 0, 1], [4, 5, 1]",""
"failed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array3-expected_result3]",""
"passed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","0","src.test.java.challenges.a20201126_marathonTaskScore","test_marathon_task_score","","","","test_solution_marathon_task_score[100-400-95--1-0]",""
"passed","Fri May 07 16:38:18 GMT 2021","Fri May 07 16:38:18 GMT 2021","6","","meanValueGroups.GroupCalculatorTest","","meanValueGroups.GroupCalculatorTest","show","show()",""
"failed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap0-2-True]",""
"failed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","1","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array6-expected_result6]",""
"passed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array1-expected_result1]",""
"passed","Fri May 07 16:36:19 GMT 2021","Fri May 07 16:36:19 GMT 2021","0","src.test.java.challenges.spiderMove","test_spider_move","","","","test_spider_move[5-7-792]",""
