"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri May 07 14:03:20 GMT 2021","Fri May 07 14:03:20 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array6-expected_result6]",""
"passed","Fri May 07 14:05:05 GMT 2021","Fri May 07 14:05:05 GMT 2021","10","","meanValueGroups.GroupCalculatorTest","","meanValueGroups.GroupCalculatorTest","show","show()",""
"passed","Fri May 07 14:05:05 GMT 2021","Fri May 07 14:05:05 GMT 2021","1","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[3] 3, [4, 0, 1], [4, 5, 1]",""
"passed","Fri May 07 14:05:05 GMT 2021","Fri May 07 14:05:05 GMT 2021","3","","countPairs.CounterTest","","countPairs.CounterTest","shouldCounbtPairs","[1] [1, 2, 3], [1, 2, 3], 31, 2",""
"passed","Fri May 07 14:03:20 GMT 2021","Fri May 07 14:03:20 GMT 2021","0","src.test.java.challenges.a20201217_runningWater","test_running_water","","","","test_running_water[cap1-20-False]",""
"failed","Fri May 07 14:03:20 GMT 2021","Fri May 07 14:03:20 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array3-expected_result3]",""
"passed","Fri May 07 14:03:20 GMT 2021","Fri May 07 14:03:20 GMT 2021","0","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array1-expected_result1]",""
"passed","Fri May 07 14:05:05 GMT 2021","Fri May 07 14:05:05 GMT 2021","1","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[5] 1, [4], [4]",""
"passed","Fri May 07 14:03:20 GMT 2021","Fri May 07 14:03:20 GMT 2021","0","src.test.java.challenges.a20201126_marathonTaskScore","test_marathon_task_score","","","","test_solution_marathon_task_score[100-400-95--1-0]",""
"failed","Fri May 07 14:03:20 GMT 2021","Fri May 07 14:03:20 GMT 2021","1","src.test.java.challenges.adjacentSquare","test_adjacent_square","","","","test_adjacent_square[input_array7-expected_result7]",""
"passed","Fri May 07 14:05:05 GMT 2021","Fri May 07 14:05:05 GMT 2021","120","","mutateArr.TestMutator","","mutateArr.TestMutator","shouldMutateArray","[1] 5, [4, 0, 1, -2, 3], [4, 5, -1, 2, 1]",""
"passed","Fri May 07 14:03:20 GMT 2021","Fri May 07 14:03:20 GMT 2021","0","src.test.java.challenges.a20201126_marathonTaskScore","test_marathon_task_score","","","","test_solution_marathon_task_score[100-400-4-30-310]",""
